,date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m
0,2010-01-01 00:00:00+00:00,5.7804995,65.5893,-0.16950011,2.7820616,0.0,0.0,0.0,0.0,1014.7,881.6574,6.3,0.0,0.0,21.0,5.815978,9.693296,111.801476,111.801476,12.24
1,2010-01-01 01:00:00+00:00,5.2804995,69.14551,0.08049989,2.2995605,0.0,0.0,0.0,0.0,1015.4,882.0459,0.0,0.0,0.0,0.0,5.95906,10.805998,115.01687,119.98155,12.599999
2,2010-01-01 02:00:00+00:00,4.8805,73.44937,0.5304997,1.9702458,0.0,0.0,0.0,0.0,1015.9,882.3039,0.0,0.0,0.0,0.0,5.95906,11.183201,115.01687,123.17853,12.599999
3,2010-01-01 03:00:00+00:00,6.2804995,75.29929,2.2305,3.4692774,0.0,0.0,0.0,0.0,1016.9,883.7881,0.0,0.0,0.0,0.0,7.24486,11.983188,116.56499,122.73522,14.04
4,2010-01-01 04:00:00+00:00,12.2805,53.41197,3.0805,9.859444,0.0,0.0,0.0,0.0,1017.6,886.9746,0.0,0.0,0.0,0.0,5.634891,11.4862,116.56499,122.1957,14.759999
5,2010-01-01 05:00:00+00:00,15.730499,38.521305,1.6305001,12.808069,0.0,0.0,0.0,0.0,1017.8,888.58716,0.0,0.0,0.0,0.0,7.289445,9.885262,122.90524,123.11135,17.64
6,2010-01-01 06:00:00+00:00,17.3305,32.617542,0.7305,14.729601,0.0,0.0,0.0,0.0,1017.2,888.71936,0.0,0.0,0.0,0.0,6.989936,9.085988,124.50858,123.6901,19.8
7,2010-01-01 07:00:00+00:00,18.5805,29.082254,0.23049998,16.561365,0.0,0.0,0.0,0.0,1015.9,888.09064,0.0,0.0,0.0,0.0,6.12,7.729527,118.072395,117.75845,20.519999
8,2010-01-01 08:00:00+00:00,19.1805,27.510004,-0.019500017,17.308435,0.0,0.0,0.0,0.0,1014.7,887.28326,0.0,0.0,0.0,0.0,5.4833565,6.6185193,113.19862,112.38018,19.44
9,2010-01-01 09:00:00+00:00,19.5305,26.529476,-0.21950006,17.356653,0.0,0.0,0.0,0.0,1013.5,886.3744,0.0,0.0,0.0,0.0,4.896529,6.489992,107.10281,109.440125,18.359999
10,2010-01-01 10:00:00+00:00,19.630499,25.98459,-0.4195001,16.827295,0.0,0.0,0.0,0.0,1013.0,885.9773,0.0,0.0,0.0,0.0,4.2136917,5.3517847,109.98319,109.653915,16.919998
11,2010-01-01 11:00:00+00:00,19.3305,26.09084,-0.61950016,16.53216,0.0,0.0,0.0,0.0,1013.1,885.9443,0.0,0.0,0.0,0.0,3.9763298,5.4477882,95.19434,97.59455,14.759999
12,2010-01-01 12:00:00+00:00,18.630499,28.060633,-0.21950006,15.906727,0.0,0.0,0.0,0.0,1013.1,885.6631,0.0,0.0,0.0,0.0,3.8773184,5.771239,68.19853,86.423744,11.159999
13,2010-01-01 13:00:00+00:00,17.2305,32.471146,0.5804999,14.514652,0.0,0.0,0.0,0.0,1013.7,885.62067,0.0,0.0,0.0,0.0,4.6800003,5.937272,67.3801,75.96373,10.08
14,2010-01-01 14:00:00+00:00,16.0305,34.167953,0.23049998,13.100311,0.0,0.0,0.0,0.0,1014.6,885.9167,0.0,0.0,0.0,0.0,5.771239,7.5685663,93.57626,87.27374,11.159999
15,2010-01-01 15:00:00+00:00,14.7805,37.423656,0.38050008,11.885574,0.0,0.0,0.0,0.0,1015.4,886.10004,0.0,0.0,0.0,0.0,5.6920996,9.605998,108.43504,102.99462,11.879999
16,2010-01-01 16:00:00+00:00,13.5805,40.740467,0.48049998,10.662592,0.0,0.0,0.0,0.0,1015.7,885.8633,0.0,0.0,0.0,0.0,5.95906,11.440979,115.01687,114.14554,13.32
17,2010-01-01 17:00:00+00:00,12.130499,45.281734,0.6305001,9.119282,0.0,0.0,0.0,0.0,1015.7,885.2556,1.5,0.0,0.0,5.0,6.763786,13.684735,115.20109,116.56499,15.119999
18,2010-01-01 18:00:00+00:00,10.1805,52.091038,0.7804997,7.000102,0.0,0.0,0.0,0.0,1015.6,884.34216,4.2000003,0.0,0.0,14.0,8.089993,16.1198,110.854546,113.70266,17.28
19,2010-01-01 19:00:00+00:00,8.730499,57.009026,0.6804998,5.3680143,0.0,0.0,0.0,0.0,1015.3,883.46014,2.4,0.0,0.0,8.0,9.227524,18.388212,110.55612,113.05133,21.24
20,2010-01-01 20:00:00+00:00,7.9305,58.47212,0.2804997,4.3679123,0.0,0.0,0.0,0.0,1015.1,882.9412,0.0,0.0,0.0,0.0,10.163227,20.291357,112.93214,115.20109,22.68
21,2010-01-01 21:00:00+00:00,7.4305,58.133286,-0.26950002,3.785843,0.0,0.0,0.0,0.0,1014.9,882.55066,0.0,0.0,0.0,0.0,10.144082,20.94507,117.47435,118.767555,23.759998
22,2010-01-01 22:00:00+00:00,6.8805,58.844616,-0.61950016,3.13659,0.0,0.0,0.0,0.0,1014.3,881.79,3.6000001,0.0,0.0,12.0,10.464797,20.808498,116.56499,120.113655,23.759998
23,2010-01-01 23:00:00+00:00,6.4305,59.813255,-0.8195002,2.7502594,0.0,0.0,0.0,0.0,1014.6,881.85474,9.900001,0.0,0.0,33.0,9.826088,19.694992,118.442825,120.78408,23.039999
24,2010-01-02 00:00:00+00:00,5.9305,61.461235,-0.9195001,2.2815704,0.0,0.0,0.0,0.0,1014.7,881.72314,3.9,0.0,0.0,13.0,9.511088,19.576189,119.4758,122.22874,21.96
25,2010-01-02 01:00:00+00:00,5.7804995,63.245735,-0.6695001,2.1415944,0.0,0.0,0.0,0.0,1015.1,882.0049,5.1000004,0.0,0.0,17.0,9.693296,19.969458,121.328636,123.976585,20.519999
26,2010-01-02 02:00:00+00:00,5.5804996,66.98847,-0.06950021,2.1298523,0.0,0.0,0.0,0.0,1015.8,882.5254,6.6000004,0.0,0.0,22.0,9.021574,18.775303,118.61037,122.471176,20.519999
27,2010-01-02 03:00:00+00:00,7.1805,69.28896,1.9304998,4.076462,0.0,0.0,0.0,0.0,1016.7,884.00726,2.4,0.0,0.0,8.0,8.891343,17.174677,121.75944,123.02387,19.8
28,2010-01-02 04:00:00+00:00,13.0305,45.540108,1.5304997,9.945685,0.0,0.0,0.0,0.0,1017.3,887.02856,2.1,0.0,1.0,5.0,8.287822,14.57889,124.3804,122.90524,19.8
29,2010-01-02 05:00:00+00:00,16.2805,34.990204,0.7804997,12.765165,0.0,0.0,0.0,0.0,1017.3,888.37683,10.200001,0.0,9.0,16.0,10.383987,14.277983,123.690094,123.6901,24.48
30,2010-01-02 06:00:00+00:00,18.5305,31.807098,1.4304998,15.590288,0.0,0.0,0.0,0.0,1016.8,888.85706,13.5,0.0,20.0,5.0,9.422101,12.738099,133.45189,132.70937,25.56
31,2010-01-02 07:00:00+00:00,19.6805,34.01023,3.3805,17.72381,0.0,0.0,0.0,0.0,1015.8,888.4462,24.9,0.0,41.0,1.0,7.7879906,9.885262,146.3099,146.88864,24.84
32,2010-01-02 08:00:00+00:00,20.4305,34.952988,4.4305,18.636545,0.0,0.0,0.0,0.0,1014.4,887.52167,46.800003,0.0,78.0,0.0,6.0347,7.5170207,162.64589,163.30067,22.319998
33,2010-01-02 09:00:00+00:00,20.1805,36.50242,4.8304996,18.225924,0.0,0.0,0.0,0.0,1013.9,886.9845,59.4,0.0,99.0,0.0,4.802999,6.28713,192.99461,193.24052,19.08
34,2010-01-02 10:00:00+00:00,19.7305,39.542656,5.5804996,17.78218,0.0,0.0,0.0,0.0,1014.0,886.8918,60.000004,0.0,100.0,0.0,5.8603754,7.6367526,227.4896,224.9999,15.4800005
35,2010-01-02 11:00:00+00:00,19.0305,43.49912,6.3304996,17.414368,0.0,0.0,0.0,0.0,1014.4,886.9606,60.900005,0.0,100.0,3.0,4.73506,9.746631,278.74606,274.23633,14.04
36,2010-01-02 12:00:00+00:00,18.0805,46.323563,6.3805,16.386156,0.0,0.0,0.0,0.0,1014.9,887.0143,59.4,0.0,99.0,0.0,5.3517847,11.304229,312.27362,307.23492,14.4
37,2010-01-02 13:00:00+00:00,16.880499,48.107246,5.8304996,14.950153,0.0,0.0,0.0,0.0,1015.6,887.1377,57.600002,0.0,96.0,0.0,6.12,12.4811535,331.9276,326.76828,17.64
38,2010-01-02 14:00:00+00:00,15.880499,48.83924,5.1305,13.7981205,0.0,0.0,0.0,0.0,1016.3,887.3395,54.000004,0.0,90.0,0.0,6.12,12.783802,360.0,350.2725,18.72
39,2010-01-02 15:00:00+00:00,15.0305,49.116783,4.4305,12.698816,0.0,0.0,0.0,0.0,1016.9,887.5124,55.2,0.0,92.0,0.0,6.830519,13.627795,18.435053,12.200457,19.8
40,2010-01-02 16:00:00+00:00,14.2805,49.951206,3.9805,11.732237,0.0,0.0,0.0,0.0,1017.3,887.55035,54.000004,0.0,90.0,0.0,7.69592,13.358861,10.784258,14.036275,19.44
41,2010-01-02 17:00:00+00:00,13.480499,52.428585,3.9304998,10.989506,0.0,0.0,0.0,0.0,1017.3,887.21686,52.800003,0.0,88.0,0.0,7.2359104,12.620554,354.2895,3.2704222,18.72
42,2010-01-02 18:00:00+00:00,13.0805,54.192986,4.0304995,10.696549,0.0,0.0,0.0,0.0,1017.0,886.7878,52.2,0.0,75.0,24.0,6.638072,12.429127,12.528798,10.007925,18.359999
43,2010-01-02 19:00:00+00:00,13.5305,50.27387,3.3805,11.041418,0.0,0.0,0.0,0.0,1016.4,886.4528,61.800003,0.0,99.0,8.0,6.489992,10.853866,356.82022,5.7105074,14.759999
44,2010-01-02 20:00:00+00:00,12.980499,53.035942,3.6305,10.950644,0.0,0.0,0.0,0.0,1016.2,886.0484,60.000004,1.0,96.0,5.0,3.671294,7.5685663,348.6901,357.27374,15.119999
45,2010-01-02 21:00:00+00:00,12.6805,55.82492,4.0804996,10.54335,0.6,0.6,0.0,0.0,1016.4,886.0971,61.800003,2.0,98.0,4.0,5.0142193,9.255571,338.9624,346.50424,15.119999
46,2010-01-02 22:00:00+00:00,11.780499,61.982826,4.7304993,9.919991,0.4,0.4,0.0,0.0,1016.8,886.06647,73.2,5.0,100.0,29.0,4.0249224,7.2805495,10.304792,8.530692,22.319998
47,2010-01-02 23:00:00+00:00,10.730499,71.47637,5.7804995,9.230629,0.6,0.6,0.0,0.0,1016.7,885.5344,100.0,80.0,100.0,33.0,3.096837,6.989936,54.46224,55.491425,25.56
48,2010-01-03 00:00:00+00:00,9.8805,84.73295,7.4305,8.668626,1.1,1.1,0.0,0.0,1016.7,885.17194,100.0,80.0,100.0,10.0,3.7585104,9.255571,106.699326,103.49575,27.359999
49,2010-01-03 01:00:00+00:00,9.8305,85.01718,7.4305,8.365363,0.7,0.7,0.0,0.0,1016.5,884.9765,57.9,9.0,83.0,0.0,5.495161,12.096214,121.60746,126.528946,27.359999
50,2010-01-03 02:00:00+00:00,10.0805,86.50434,7.9305,8.811689,0.0,0.0,0.0,0.0,1016.4,884.99615,40.5,7.0,57.0,0.0,5.00128,11.609651,149.74365,150.2552,20.16
51,2010-01-03 03:00:00+00:00,10.8305,86.28645,8.6305,9.682198,0.0,0.0,0.0,0.0,1017.6,886.3608,36.9,7.0,51.0,0.0,5.4119864,11.159999,176.186,180.0,16.56
52,2010-01-03 04:00:00+00:00,12.5305,81.39952,9.4305,11.597722,0.0,0.0,0.0,0.0,1018.1,887.51575,31.800001,4.0,47.0,0.0,5.4119864,11.090103,183.814,193.13403,16.919998
53,2010-01-03 05:00:00+00:00,14.630499,71.96639,9.6305,13.479158,0.0,0.0,0.0,0.0,1018.5,888.74304,20.7,1.0,33.0,0.0,7.289445,10.086427,212.90524,214.82455,18.0
54,2010-01-03 06:00:00+00:00,16.380499,63.048386,9.3305,14.780643,0.0,0.0,0.0,0.0,1018.0,889.02924,12.3,1.0,19.0,0.0,9.793058,12.864649,252.89719,252.07199,21.96
55,2010-01-03 07:00:00+00:00,17.5805,55.738113,8.6305,15.945393,0.0,0.0,0.0,0.0,1017.4,888.99603,9.6,2.0,13.0,0.0,9.779817,12.6462,276.3401,274.89902,27.359999
56,2010-01-03 08:00:00+00:00,18.1805,53.491867,8.5805,16.521172,0.0,0.0,0.0,0.0,1016.4,888.3658,36.3,27.0,20.0,0.0,10.739833,13.708391,283.57043,283.67133,28.8
57,2010-01-03 09:00:00+00:00,18.4305,52.481842,8.530499,16.513315,0.0,0.0,0.0,0.0,1015.6,887.7678,38.399998,36.0,10.0,0.0,10.495713,13.905509,292.16638,291.25058,28.8
58,2010-01-03 10:00:00+00:00,18.4805,51.788933,8.3805,16.332747,0.0,0.0,0.0,0.0,1016.0,888.13776,39.6,44.0,0.0,0.0,11.808878,15.629971,307.56866,308.45374,29.16
59,2010-01-03 11:00:00+00:00,18.0305,52.554226,8.1805,15.651133,0.0,0.0,0.0,0.0,1015.9,887.868,38.7,43.0,0.0,0.0,13.044722,18.161278,320.59937,320.63068,30.599998
60,2010-01-03 12:00:00+00:00,16.8305,57.076694,8.280499,14.711847,0.0,0.0,0.0,0.0,1016.1,887.55426,25.199999,28.0,0.0,0.0,11.435313,18.847641,331.8215,331.477,30.599998
61,2010-01-03 13:00:00+00:00,15.3305,62.808647,8.280499,13.717693,0.0,0.0,0.0,0.0,1016.5,887.2873,13.5,15.0,0.0,0.0,7.968939,17.076298,341.56494,341.56494,23.759998
62,2010-01-03 14:00:00+00:00,14.230499,67.42258,8.280499,12.567963,0.0,0.0,0.0,0.0,1017.1,887.35504,0.9,1.0,0.0,0.0,8.311245,15.226764,355.03033,353.21112,19.8
63,2010-01-03 15:00:00+00:00,13.0805,72.410286,8.230499,11.443366,0.0,0.0,0.0,0.0,1017.9,887.5726,0.0,0.0,0.0,0.0,8.049845,13.722565,10.304792,4.5139127,19.08
64,2010-01-03 16:00:00+00:00,11.6305,79.91512,8.280499,10.006342,0.0,0.0,0.0,0.0,1018.2,887.2232,0.0,0.0,0.0,0.0,8.049845,13.358861,26.564985,14.036275,19.08
65,2010-01-03 17:00:00+00:00,10.730499,83.11688,7.9804993,9.006497,0.0,0.0,0.0,0.0,1018.4,887.0151,0.0,0.0,0.0,0.0,8.209263,13.570615,37.875053,21.801476,18.359999
66,2010-01-03 18:00:00+00:00,10.1305,84.7608,7.6805,8.377013,0.0,0.0,0.0,0.0,1018.5,886.846,0.0,0.0,0.0,0.0,7.8954163,14.021525,43.152412,29.197395,18.359999
67,2010-01-03 19:00:00+00:00,9.9305,84.73852,7.4804993,8.12759,0.0,0.0,0.0,0.0,1018.2,886.4992,0.0,0.0,0.0,0.0,7.8954163,13.979872,46.8476,34.50859,19.08
68,2010-01-03 20:00:00+00:00,9.6805,84.71061,7.2304993,7.8857403,0.0,0.0,0.0,0.0,1017.9,886.13116,0.0,0.0,0.0,0.0,7.42159,13.783817,50.906155,40.763515,17.64
69,2010-01-03 21:00:00+00:00,9.230499,85.82941,6.9804993,7.4080076,0.0,0.0,0.0,0.0,1017.7,885.7639,0.0,0.0,0.0,0.0,7.2,13.493999,53.13002,43.91917,16.919998
70,2010-01-03 22:00:00+00:00,8.480499,88.1444,6.6305,6.678974,0.0,0.0,0.0,0.0,1018.0,885.70154,0.0,0.0,0.0,0.0,6.489992,12.496718,56.3099,48.503635,17.28
71,2010-01-03 23:00:00+00:00,7.8805,89.623276,6.2804995,5.9540176,0.0,0.0,0.0,0.0,1017.9,885.35504,0.0,0.0,0.0,0.0,6.792466,12.984975,57.99466,46.12322,18.0
72,2010-01-04 00:00:00+00:00,7.5304995,90.21678,6.0304995,5.5473175,0.0,0.0,0.0,0.0,1018.1,885.37683,0.0,0.0,0.0,0.0,6.792466,12.768586,57.99466,40.425995,18.359999
73,2010-01-04 01:00:00+00:00,7.2804995,90.82415,5.8805,5.2042713,0.0,0.0,0.0,0.0,1018.6,885.7029,0.0,0.0,0.0,0.0,7.2,12.88981,53.13002,35.909817,18.72
74,2010-01-04 02:00:00+00:00,7.0304995,91.12162,5.6805,4.867483,0.0,0.0,0.0,0.0,1018.7,885.68066,0.0,0.0,0.0,0.0,7.491114,13.18308,54.782326,34.9921,18.72
75,2010-01-04 03:00:00+00:00,8.230499,89.959206,6.6805,6.4190397,0.0,0.0,0.0,0.0,1019.2,886.6375,0.0,0.0,0.0,0.0,6.638072,13.18308,49.398785,34.9921,19.08
76,2010-01-04 04:00:00+00:00,12.730499,71.61068,7.7304993,11.2482815,0.0,0.0,0.0,0.0,1019.8,889.0821,0.0,0.0,0.0,0.0,6.12,10.00256,28.072395,30.256361,19.44
77,2010-01-04 05:00:00+00:00,15.1805,56.079422,6.4804993,13.061295,0.0,0.0,0.0,0.0,1019.9,890.19305,0.0,0.0,0.0,0.0,8.427383,11.298495,19.983198,22.47948,23.039999
78,2010-01-04 06:00:00+00:00,16.9305,42.30337,4.0304995,14.4549465,0.0,0.0,0.0,0.0,1019.6,890.65234,0.0,0.0,0.0,0.0,10.041354,12.758432,14.534496,16.389616,26.28
79,2010-01-04 07:00:00+00:00,17.7305,40.07723,3.9805,15.5362835,0.0,0.0,0.0,0.0,1018.2,889.756,0.0,0.0,0.0,0.0,11.252519,14.618837,7.3522935,9.926182,29.16
80,2010-01-04 08:00:00+00:00,18.3305,36.47972,3.1804998,15.835724,0.0,0.0,0.0,0.0,1017.1,889.03845,0.0,0.0,0.0,0.0,12.6462,16.343367,4.8990126,7.59456,32.039997
81,2010-01-04 09:00:00+00:00,18.4805,35.379528,2.8805,15.507502,0.0,0.0,0.0,0.0,1016.0,888.13776,0.0,0.0,0.0,0.0,13.363711,17.771753,4.6353807,6.980963,33.48
82,2010-01-04 10:00:00+00:00,18.2305,36.065872,2.9304998,14.642279,0.0,0.0,0.0,0.0,1015.6,887.68677,0.0,0.0,0.0,0.0,13.441071,18.228943,7.695961,9.090207,33.839996
83,2010-01-04 11:00:00+00:00,17.4805,38.347717,3.1305,13.988316,0.0,0.0,0.0,0.0,1015.0,886.85815,0.0,0.0,0.0,0.0,13.039754,17.873556,6.3401003,9.272532,33.48
84,2010-01-04 12:00:00+00:00,16.1805,43.13892,3.6305,13.32066,0.0,0.0,0.0,0.0,1015.3,886.5895,0.0,0.0,0.0,0.0,9.36,18.374111,360.0,2.2457027,30.960001
85,2010-01-04 13:00:00+00:00,14.380499,48.422997,3.6305,11.519899,0.0,0.0,0.0,0.0,1015.9,886.3706,0.0,0.0,0.0,0.0,9.3669195,19.09358,357.79745,2.1610355,23.759998
86,2010-01-04 14:00:00+00:00,13.0305,53.049324,3.6804998,10.17672,0.0,0.0,0.0,0.0,1016.4,886.24384,0.0,0.0,0.0,0.0,9.3876505,19.602652,4.398633,7.3859525,20.880001
87,2010-01-04 15:00:00+00:00,11.980499,56.831863,3.6804998,9.146043,0.0,0.0,0.0,0.0,1017.0,886.3254,0.0,0.0,0.0,0.0,9.255571,19.386591,13.495748,15.068549,20.880001
88,2010-01-04 16:00:00+00:00,10.980499,60.078957,3.5304997,8.104819,0.0,0.0,0.0,0.0,1017.0,885.9019,0.0,0.0,0.0,0.0,9.339208,18.35647,27.552727,25.559923,20.16
89,2010-01-04 17:00:00+00:00,9.9305,63.75693,3.3805,7.0755014,0.0,0.0,0.0,0.0,1017.1,885.54144,0.0,0.0,0.0,0.0,9.0,17.673029,36.86999,33.366394,19.8
90,2010-01-04 18:00:00+00:00,8.6805,68.86222,3.2804997,5.8148403,0.0,0.0,0.0,0.0,1016.8,884.7437,0.0,0.0,0.0,0.0,8.942214,17.49615,40.10085,36.634212,19.44
91,2010-01-04 19:00:00+00:00,7.7804995,73.19809,3.2804997,4.914774,0.0,0.0,0.0,0.0,1016.5,884.0939,0.0,0.0,0.0,0.0,8.942214,17.429354,40.10085,38.290207,21.599998
92,2010-01-04 20:00:00+00:00,6.9305,76.48624,3.0805,3.992547,0.0,0.0,0.0,0.0,1016.2,883.4636,0.0,0.0,0.0,0.0,9.178235,17.377226,41.82009,39.957497,18.72
93,2010-01-04 21:00:00+00:00,6.3304996,78.58552,2.8805,3.422824,0.0,0.0,0.0,0.0,1015.8,882.8539,0.0,0.0,0.0,0.0,8.714677,16.548256,51.709793,45.88132,18.72
94,2010-01-04 22:00:00+00:00,6.1305,78.55489,2.6804998,3.3745847,0.0,0.0,0.0,0.0,1015.8,882.7665,0.0,0.0,0.0,0.0,7.42159,14.081477,67.16631,57.528828,18.359999
95,2010-01-04 23:00:00+00:00,6.2304993,76.914955,2.4805,3.6219287,0.0,0.0,0.0,0.0,1015.5,882.5495,0.0,0.0,0.0,0.0,6.162207,12.10157,83.29026,67.24899,16.919998
96,2010-01-05 00:00:00+00:00,6.3304996,75.57636,2.3305,3.8044014,0.0,0.0,0.0,0.0,1015.3,882.4194,0.0,0.0,0.0,0.0,5.4119864,10.137692,93.814,73.49557,15.119999
97,2010-01-05 01:00:00+00:00,6.2804995,75.83716,2.3305,3.8531141,0.0,0.0,0.0,0.0,1015.2,882.3106,0.0,0.0,0.0,0.0,4.73506,8.825508,98.74608,78.231735,13.32
98,2010-01-05 02:00:00+00:00,5.8304996,77.399155,2.1804998,3.4347053,0.0,0.0,0.0,0.0,1015.8,882.635,0.0,0.0,0.0,0.0,4.3349743,7.8625183,94.76356,74.054535,11.879999
99,2010-01-05 03:00:00+00:00,6.5804996,77.24512,2.8805,4.3050556,0.0,0.0,0.0,0.0,1016.4,883.48486,0.0,0.0,0.0,0.0,4.379589,6.9527545,99.46225,68.74943,11.5199995
100,2010-01-05 04:00:00+00:00,11.1805,62.27582,4.2304993,9.371794,0.0,0.0,0.0,0.0,1017.0,885.9869,0.0,0.0,0.0,0.0,2.968636,6.6087217,75.96373,60.64234,12.24
101,2010-01-05 05:00:00+00:00,14.7805,37.559143,0.4304998,12.165499,0.0,0.0,0.0,0.0,1017.1,887.58356,0.0,0.0,0.0,0.0,3.8268526,5.6002855,41.185837,44.999897,12.959999
102,2010-01-05 06:00:00+00:00,16.8305,27.046427,-2.2695003,14.22966,0.0,0.0,0.0,0.0,1016.4,887.81635,0.0,0.0,0.0,0.0,4.829907,5.991594,26.564985,32.73523,14.4
103,2010-01-05 07:00:00+00:00,17.880499,23.500484,-3.2695003,15.779301,0.0,0.0,0.0,0.0,1015.3,887.28284,0.0,0.0,0.0,0.0,4.379589,5.1544156,9.462248,12.094739,16.919998
104,2010-01-05 08:00:00+00:00,18.6805,22.019405,-3.4695,16.59762,0.0,0.0,0.0,0.0,1014.2,886.64496,0.0,0.0,0.0,0.0,4.6938252,5.771239,355.60138,356.42374,17.28
105,2010-01-05 09:00:00+00:00,19.0805,21.637074,-3.3695002,16.40105,0.0,0.0,0.0,0.0,1013.3,886.019,0.0,0.0,0.0,0.0,6.2145634,7.6367526,349.99207,351.87,18.72
106,2010-01-05 10:00:00+00:00,19.0805,22.043812,-3.1195002,15.56444,0.0,0.0,0.0,0.0,1012.8,885.5818,0.0,0.0,0.0,0.0,6.849467,8.287822,356.98727,357.5105,19.8
107,2010-01-05 11:00:00+00:00,18.5305,23.32886,-2.8195,14.957314,0.0,0.0,0.0,0.0,1012.5,885.09814,0.0,0.0,0.0,0.0,7.208994,9.36,357.13766,360.0,19.8
108,2010-01-05 12:00:00+00:00,17.2805,28.397781,-1.2195001,14.007164,0.0,0.0,0.0,0.0,1012.8,884.85455,0.0,0.0,0.0,0.0,6.638072,11.966953,347.4712,353.08887,18.359999
109,2010-01-05 13:00:00+00:00,15.380499,32.52252,-1.0195,11.839752,0.0,0.0,0.0,0.0,1013.2,884.4273,0.0,0.0,0.0,0.0,8.669949,14.05845,355.23645,357.0644,16.199999
110,2010-01-05 14:00:00+00:00,13.4305,37.9841,-0.61950016,9.831715,0.0,0.0,0.0,0.0,1013.8,884.1436,0.0,0.0,0.0,0.0,9.47012,14.471821,8.746089,5.7105074,17.28
111,2010-01-05 15:00:00+00:00,11.4305,45.24367,-0.019500017,7.941516,0.0,0.0,0.0,0.0,1014.8,884.176,0.0,0.0,0.0,0.0,9.339208,14.587776,27.552727,15.75124,18.359999
112,2010-01-05 16:00:00+00:00,9.730499,52.724293,0.5304997,6.4253197,0.0,0.0,0.0,0.0,1015.1,883.71497,0.0,0.0,0.0,0.0,8.669949,13.849477,48.366554,27.897186,18.359999
113,2010-01-05 17:00:00+00:00,9.030499,55.065643,0.48049998,5.8779545,0.0,0.0,0.0,0.0,1015.4,883.6762,0.0,0.0,0.0,0.0,7.5685663,12.496718,64.65388,41.49638,18.0
114,2010-01-05 18:00:00+00:00,8.6805,56.178932,0.4304998,5.627634,0.0,0.0,0.0,0.0,1015.2,883.35156,0.0,0.0,0.0,0.0,6.830519,12.031756,71.564964,51.072456,16.919998
115,2010-01-05 19:00:00+00:00,8.3305,57.318436,0.38050008,5.335519,0.0,0.0,0.0,0.0,1015.0,883.0269,0.0,0.0,0.0,0.0,6.379216,11.681987,73.61038,56.309914,15.4800005
116,2010-01-05 20:00:00+00:00,7.7804995,59.286064,0.3304999,4.791027,0.0,0.0,0.0,0.0,1014.4,882.26746,0.0,0.0,0.0,0.0,6.28713,11.298495,76.75947,59.349415,14.4
117,2010-01-05 21:00:00+00:00,7.3304996,60.91338,0.2804997,4.3437138,0.0,0.0,0.0,0.0,1014.3,881.9855,0.0,0.0,0.0,0.0,6.2145634,11.269782,79.99209,63.435013,13.679999
118,2010-01-05 22:00:00+00:00,6.8805,62.592186,0.23049998,4.004629,0.0,0.0,0.0,0.0,1014.3,881.79,0.0,0.0,0.0,0.0,5.3999996,9.346143,90.0,74.3577,13.32
119,2010-01-05 23:00:00+00:00,6.5804996,63.664017,0.18049979,3.7474165,0.0,0.0,0.0,0.0,1014.5,881.8333,0.0,0.0,0.0,0.0,5.0528407,8.4042845,94.08554,80.13426,12.599999
120,2010-01-06 00:00:00+00:00,5.9305,66.34044,0.13050008,3.083971,0.0,0.0,0.0,0.0,1014.3,881.37555,0.0,0.0,0.0,0.0,5.0911684,7.9932976,98.13002,82.234924,11.879999
121,2010-01-06 01:00:00+00:00,5.2804995,69.64822,0.18049979,2.3691154,0.0,0.0,0.0,0.0,1014.5,881.26404,0.0,0.0,0.0,0.0,5.5887027,8.28,104.93147,90.0,11.879999
122,2010-01-06 02:00:00+00:00,4.6805,72.61986,0.18049979,1.7039876,0.0,0.0,0.0,0.0,1015.0,881.43396,0.0,0.0,0.0,0.0,6.0347,8.350138,107.35411,97.43131,12.24
123,2010-01-06 03:00:00+00:00,5.6305,74.116974,1.3805001,2.7895432,0.0,0.0,0.0,0.0,1015.6,882.3735,0.0,0.0,0.0,0.0,6.439876,8.766573,116.56499,109.17911,13.32
124,2010-01-06 04:00:00+00:00,11.480499,55.316536,2.8305,9.077566,0.0,0.0,0.0,0.0,1016.1,885.3298,0.0,0.0,0.0,0.0,5.1919937,9.19939,123.690094,120.57915,15.4800005
125,2010-01-06 05:00:00+00:00,15.5305,37.7791,1.1804998,12.734186,0.0,0.0,0.0,0.0,1016.4,887.2825,0.0,0.0,0.0,0.0,5.904439,7.928177,127.568665,129.47243,16.56
126,2010-01-06 06:00:00+00:00,17.4805,30.827198,0.08049989,14.93535,0.0,0.0,0.0,0.0,1016.0,887.73193,0.0,0.0,0.0,0.0,6.638072,8.404285,139.39879,136.73567,20.16
127,2010-01-06 07:00:00+00:00,18.5805,27.142374,-0.71950006,16.651478,0.0,0.0,0.0,0.0,1015.1,887.39124,0.0,0.0,0.0,0.0,5.495161,6.989936,148.39255,145.49142,19.44
128,2010-01-06 08:00:00+00:00,19.380499,25.633078,-0.8195002,17.804235,0.0,0.0,0.0,0.0,1013.7,886.48926,0.0,0.0,0.0,0.0,3.8773184,5.0142193,158.19853,158.96242,18.359999
