,date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m
0,2010-01-01 00:00:00+00:00,9.9325,92.24647,8.7325,8.63231,0.0,0.0,0.0,0.0,1015.7,1009.71484,0.0,0.0,0.0,0.0,6.638072,16.808569,282.5288,279.86575,10.799999
1,2010-01-01 01:00:00+00:00,9.382501,93.79038,8.4325,7.9617653,0.0,0.0,0.0,0.0,1016.4,1010.3991,0.0,0.0,0.0,0.0,6.924738,15.328561,278.97253,279.46225,10.799999
2,2010-01-01 02:00:00+00:00,10.0325,93.82129,9.0825,8.680307,0.0,0.0,0.0,0.0,1017.6,1011.6059,0.0,0.0,0.0,0.0,7.6367526,14.618837,278.13,279.92618,10.799999
3,2010-01-01 03:00:00+00:00,13.5825,77.5506,9.7325,12.42671,0.0,0.0,0.0,0.0,1018.6,1012.6741,0.0,0.0,0.0,0.0,7.5170207,10.390226,286.6993,284.03625,15.119999
4,2010-01-01 04:00:00+00:00,15.9825,67.786064,10.0325,14.710854,0.0,0.0,0.0,0.0,1019.0,1013.1206,0.0,0.0,0.0,0.0,8.891344,11.165805,291.3707,290.77234,17.64
5,2010-01-01 05:00:00+00:00,17.932499,59.706623,9.9825,16.515514,0.0,0.0,0.0,0.0,1019.2,1013.3589,0.0,0.0,0.0,0.0,9.826088,12.55879,298.4428,297.2995,19.44
6,2010-01-01 06:00:00+00:00,19.332499,53.611458,9.6825,18.17579,0.0,0.0,0.0,0.0,1018.1,1012.2927,0.0,0.0,0.0,0.0,11.119281,13.70839,299.0545,299.93143,21.96
7,2010-01-01 07:00:00+00:00,19.7825,50.92238,9.3325,18.70861,0.0,0.0,0.0,0.0,1017.0,1011.2079,0.9,1.0,0.0,0.0,10.805998,13.70839,299.98157,299.93143,26.28
8,2010-01-01 08:00:00+00:00,20.332499,48.560246,9.132501,19.078474,0.0,0.0,0.0,0.0,1015.8,1010.0255,0.0,0.0,0.0,0.0,9.983106,12.397806,295.64096,295.82092,25.56
9,2010-01-01 09:00:00+00:00,20.5325,47.642475,9.0325,18.913431,0.0,0.0,0.0,0.0,1015.3,1009.53253,0.0,0.0,0.0,0.0,9.360001,11.631956,292.6199,291.80148,23.759998
10,2010-01-01 10:00:00+00:00,20.332499,47.748524,8.882501,18.826223,0.0,0.0,0.0,0.0,1015.8,1010.0255,0.0,0.0,0.0,0.0,8.311245,10.24578,287.6502,288.43503,21.599998
11,2010-01-01 11:00:00+00:00,19.4825,51.7055,9.2825,18.657997,0.0,0.0,0.0,0.0,1015.6,1009.81024,0.0,0.0,0.0,0.0,4.379589,10.390226,279.46225,284.03625,18.0
12,2010-01-01 12:00:00+00:00,18.082499,57.196518,9.4825,16.687819,0.0,0.0,0.0,0.0,1015.7,1009.88184,0.0,0.0,0.0,0.0,8.669949,10.829959,274.76355,285.4222,9.72
13,2010-01-01 13:00:00+00:00,16.582499,63.09427,9.5325,15.097452,0.0,0.0,0.0,0.0,1016.6,1010.7466,0.0,0.0,0.0,0.0,9.3876505,11.726277,274.39862,287.87878,9.72
14,2010-01-01 14:00:00+00:00,15.1825,69.46311,9.632501,13.7448845,0.0,0.0,0.0,0.0,1017.5,1011.6131,0.0,0.0,0.0,0.0,9.255571,12.245293,283.49576,294.30453,9.72
15,2010-01-01 15:00:00+00:00,13.8325,76.30093,9.7325,12.434412,0.0,0.0,0.0,0.0,1017.8,1011.8838,0.0,0.0,0.0,0.0,9.178235,12.287555,295.5599,301.8274,9.36
16,2010-01-01 16:00:00+00:00,12.9325,80.36757,9.632501,11.620511,0.0,0.0,0.0,0.0,1018.3,1012.3621,0.0,0.0,0.0,0.0,8.39657,11.681987,300.96368,303.6901,9.0
17,2010-01-01 17:00:00+00:00,12.632501,81.41296,9.5325,11.436155,0.0,0.0,0.0,0.0,1018.5,1012.555,0.0,0.0,0.0,0.0,7.4128532,11.298495,299.0545,300.65057,8.64
18,2010-01-01 18:00:00+00:00,12.3325,82.1986,9.382501,11.083308,0.0,0.0,0.0,0.0,1018.1,1012.15094,0.0,0.0,0.0,0.0,7.491114,11.298495,305.21768,300.65057,7.92
19,2010-01-01 19:00:00+00:00,11.0825,87.48387,9.0825,9.678311,0.0,0.0,0.0,0.0,1017.7,1011.7273,0.0,0.0,0.0,0.0,7.9932966,12.261157,324.16226,310.2363,9.0
20,2010-01-01 20:00:00+00:00,10.2825,90.11339,8.7325,8.6118765,0.0,0.0,0.0,0.0,1017.6,1011.61096,0.0,0.0,0.0,0.0,9.178235,14.05845,334.44006,320.1945,10.440001
21,2010-01-01 21:00:00+00:00,9.882501,91.31231,8.5325,8.298242,0.0,0.0,0.0,0.0,1017.0,1011.00635,0.0,0.0,0.0,0.0,8.225035,15.575981,336.8014,326.3099,11.159999
22,2010-01-01 22:00:00+00:00,9.5825,91.913765,8.3325,7.874814,0.0,0.0,0.0,0.0,1017.0,1011.0,0.0,0.0,0.0,0.0,8.714677,14.05845,321.70978,320.1945,11.159999
23,2010-01-01 23:00:00+00:00,9.5825,91.292534,8.2325,7.9227467,0.0,0.0,0.0,0.0,1016.7,1010.7018,0.0,0.0,0.0,0.0,8.209263,13.104198,322.12494,322.81522,11.159999
24,2010-01-02 00:00:00+00:00,9.7325,90.685585,8.2825,8.159256,0.0,0.0,0.0,0.0,1017.1,1011.1025,0.0,0.0,0.0,0.0,7.7043357,12.475961,307.40543,316.16904,9.72
25,2010-01-02 01:00:00+00:00,9.2825,91.895294,8.0325,7.665083,0.0,0.0,0.0,0.0,1017.9,1011.88837,0.0,0.0,0.0,0.0,7.5685663,12.397806,267.27374,295.82092,9.0
26,2010-01-02 02:00:00+00:00,10.1825,91.33202,8.8325,8.821685,0.0,0.0,0.0,0.0,1019.1,1013.1002,0.0,0.0,0.0,0.0,7.2359104,13.627795,264.2895,282.20044,10.08
27,2010-01-02 03:00:00+00:00,14.2825,76.885376,10.2825,13.576786,0.0,0.0,0.0,0.0,1020.0,1014.08026,0.0,0.0,0.0,0.0,5.506941,11.013882,281.3099,281.3099,13.679999
28,2010-01-02 04:00:00+00:00,17.3825,65.63529,10.882501,16.55257,0.0,0.0,0.0,0.0,1020.1,1014.2426,0.0,0.0,0.0,0.0,7.5685663,9.983106,295.34613,295.64096,16.56
29,2010-01-02 05:00:00+00:00,19.5325,55.672127,10.4325,18.429434,0.0,0.0,0.0,0.0,1019.9,1014.08673,0.0,0.0,0.0,0.0,9.085988,11.4862,303.6901,302.1957,20.16
30,2010-01-02 06:00:00+00:00,20.932499,50.21295,10.1825,20.274063,0.0,0.0,0.0,0.0,1018.9,1013.1197,0.0,0.0,0.0,0.0,9.19939,11.298495,300.57913,300.65057,20.880001
31,2010-01-02 07:00:00+00:00,21.2825,48.81817,10.0825,20.630148,0.0,0.0,0.0,0.0,1017.9,1012.13245,0.0,0.0,0.0,0.0,9.793058,12.0694,287.1028,287.3541,23.4
32,2010-01-02 08:00:00+00:00,21.932499,47.072582,10.132501,20.941614,0.0,0.0,0.0,0.0,1017.1,1011.3495,0.0,0.0,0.0,0.0,10.308831,12.849528,282.09473,281.3099,24.119999
33,2010-01-02 09:00:00+00:00,22.1325,46.34694,10.0825,20.705175,0.0,0.0,0.0,0.0,1016.1,1010.359,1.2,0.0,0.0,4.0,10.041354,12.313893,284.5345,285.25516,23.759998
34,2010-01-02 10:00:00+00:00,21.9825,46.30565,9.9325,20.64762,0.0,0.0,0.0,0.0,1016.4,1010.6545,7.8,0.0,0.0,26.0,9.114471,11.659777,279.09018,278.88058,22.319998
35,2010-01-02 11:00:00+00:00,20.932499,51.399178,10.5325,20.36582,0.0,0.0,0.0,0.0,1016.5,1010.7333,9.900001,0.0,0.0,33.0,5.04,11.542478,270.0,273.57626,18.72
36,2010-01-02 12:00:00+00:00,19.182499,57.46922,10.5825,17.992249,0.0,0.0,0.0,0.0,1016.7,1010.898,0.0,0.0,0.0,0.0,9.422101,14.081478,263.41815,274.39862,11.879999
37,2010-01-02 13:00:00+00:00,17.332499,64.32752,10.5325,16.24112,0.0,0.0,0.0,0.0,1017.3,1011.45776,0.0,0.0,0.0,0.0,8.647496,17.057314,267.6141,277.2749,11.879999
38,2010-01-02 14:00:00+00:00,16.082499,69.17819,10.4325,15.014568,0.0,0.0,0.0,0.0,1018.0,1012.1283,0.0,0.0,0.0,0.0,8.287822,18.709612,272.4895,281.0937,12.599999
39,2010-01-02 15:00:00+00:00,15.0825,73.01921,10.2825,14.014038,0.0,0.0,0.0,0.0,1018.2,1012.3069,0.0,0.0,0.0,0.0,7.9932976,19.734436,277.76508,284.7968,12.599999
40,2010-01-02 16:00:00+00:00,14.2825,75.86495,10.0825,13.19986,0.0,0.0,0.0,0.0,1018.2,1012.2907,0.0,0.0,0.0,0.0,7.69592,20.275385,280.78424,286.50443,12.24
41,2010-01-02 17:00:00+00:00,13.5325,79.116974,9.9825,12.421383,0.0,0.0,0.0,0.0,1018.2,1012.2751,0.90000004,0.0,0.0,3.0,7.69592,20.724247,280.78424,287.176,12.24
42,2010-01-02 18:00:00+00:00,12.882501,81.71917,9.8325,11.654021,0.0,0.0,0.0,0.0,1017.6,1011.6653,4.2000003,0.0,0.0,14.0,8.209263,21.868332,285.25516,290.22495,11.879999
43,2010-01-02 19:00:00+00:00,11.9825,85.824425,9.6825,10.6970215,0.0,0.0,0.0,0.0,1017.2,1011.2489,4.5,0.0,0.0,15.0,8.311245,22.077717,287.6502,294.05734,13.32
44,2010-01-02 20:00:00+00:00,11.5325,87.81967,9.5825,10.231691,0.0,0.0,0.0,0.0,1016.7,1010.7426,0.0,0.0,0.0,0.0,8.225035,21.734581,293.1986,296.56497,12.959999
45,2010-01-02 21:00:00+00:00,11.0825,90.172554,9.5325,9.805152,0.0,0.0,0.0,0.0,1016.1,1010.13666,0.0,0.0,0.0,0.0,7.968939,21.096123,288.43503,295.2531,12.599999
46,2010-01-02 22:00:00+00:00,10.6825,91.364716,9.3325,9.450346,0.0,0.0,0.0,0.0,1015.5,1009.5319,0.0,0.0,0.0,0.0,7.2805495,19.829433,278.53067,285.80258,11.879999
47,2010-01-02 23:00:00+00:00,10.2825,92.57843,9.132501,9.054532,0.0,0.0,0.0,0.0,1015.4,1009.42395,0.0,0.0,0.0,0.0,6.87779,17.902534,276.0089,285.1541,10.799999
48,2010-01-03 00:00:00+00:00,10.0325,93.19092,8.9825,8.768168,0.0,0.0,0.0,0.0,1016.0,1010.0154,0.0,0.0,0.0,0.0,6.849467,18.64369,266.98727,280.0079,12.24
49,2010-01-03 01:00:00+00:00,9.9825,93.18832,8.9325,8.433825,0.0,0.0,0.0,0.0,1016.6,1010.6105,0.0,0.0,0.0,0.0,8.707238,21.611998,262.8751,271.90912,14.4
50,2010-01-03 02:00:00+00:00,10.882501,91.37775,9.5325,9.033997,0.0,0.0,0.0,0.0,1018.3,1012.3196,0.0,0.0,0.0,0.0,11.885453,21.986542,268.26434,272.8155,17.64
51,2010-01-03 03:00:00+00:00,13.9325,79.43949,10.4325,12.46747,0.0,0.0,0.0,0.0,1018.8,1012.8799,0.0,0.0,0.0,0.0,11.013882,16.87398,281.3099,281.07016,21.599998
52,2010-01-03 04:00:00+00:00,16.932499,68.20684,11.0325,15.475252,0.0,0.0,0.0,0.0,1019.3,1013.438,0.0,0.0,0.0,0.0,12.181625,16.055353,288.9705,289.6539,24.84
53,2010-01-03 05:00:00+00:00,19.182499,59.608414,11.132501,17.817904,0.0,0.0,0.0,0.0,1018.8,1012.986,1.5,0.0,0.0,5.0,12.397806,15.941944,295.82092,295.40768,25.919998
54,2010-01-03 06:00:00+00:00,20.832499,52.23533,10.6825,19.98811,0.0,0.0,0.0,0.0,1017.5,1011.7257,14.700001,0.0,0.0,49.0,11.435313,14.336861,298.1785,298.49554,26.28
55,2010-01-03 07:00:00+00:00,21.1325,51.281185,10.6825,20.822107,0.0,0.0,0.0,0.0,1016.1,1010.3397,16.800001,0.0,0.0,56.0,8.891344,10.966713,291.3707,293.1986,25.199999
56,2010-01-03 08:00:00+00:00,21.7825,48.144302,10.3325,21.34155,0.0,0.0,0.0,0.0,1014.7,1008.9604,25.800001,0.0,0.0,86.0,7.2359104,8.707238,275.7105,277.1249,21.96
57,2010-01-03 09:00:00+00:00,22.082499,46.333183,10.0325,21.02294,0.0,0.0,0.0,0.0,1013.9,1008.17053,29.1,0.0,0.0,97.0,7.42159,9.255571,255.96373,256.50424,19.44
58,2010-01-03 10:00:00+00:00,21.8825,46.123314,9.7825,20.506273,0.0,0.0,0.0,0.0,1013.4,1007.66956,28.500002,0.0,0.0,95.0,9.107359,11.384199,251.56496,251.56496,18.359999
59,2010-01-03 11:00:00+00:00,20.7325,52.383186,10.632501,20.10868,0.0,0.0,0.0,0.0,1013.1,1007.3489,29.1,0.0,0.0,97.0,5.634891,12.181625,243.43501,251.0295,16.56
60,2010-01-03 12:00:00+00:00,18.582499,60.26169,10.7325,17.63123,0.0,0.0,0.0,0.0,1013.3,1007.5053,27.300001,0.0,0.0,91.0,8.089993,16.946787,249.14546,257.73523,11.879999
61,2010-01-03 13:00:00+00:00,16.8825,66.6283,10.632501,15.752689,0.0,0.0,0.0,0.0,1014.3,1008.46576,25.800001,0.0,0.0,86.0,9.114471,22.007162,260.9098,266.24835,11.879999
62,2010-01-03 14:00:00+00:00,15.8325,70.761475,10.5325,14.689087,0.0,0.0,0.0,0.0,1015.1,1009.24,1.2,0.0,0.0,4.0,9.007196,23.411074,267.70944,271.76236,11.879999
63,2010-01-03 15:00:00+00:00,14.9325,74.71729,10.4825,13.827044,0.0,0.0,0.0,0.0,1015.4,1009.52026,0.0,0.0,0.0,0.0,8.647496,22.862125,272.3859,277.23682,11.879999
64,2010-01-03 16:00:00+00:00,14.1825,78.162834,10.4325,13.114979,0.0,0.0,0.0,0.0,1015.7,1009.8033,0.0,0.0,0.0,0.0,8.287822,21.67487,272.4895,281.49652,11.879999
65,2010-01-03 17:00:00+00:00,13.5325,81.259605,10.382501,12.607794,0.0,0.0,0.0,0.0,1015.6,1009.6902,0.0,0.0,0.0,0.0,7.208994,19.416653,267.13766,280.68484,11.5199995
66,2010-01-03 18:00:00+00:00,13.0325,83.95224,10.382501,12.097424,0.0,0.0,0.0,0.0,1015.1,1009.1829,0.0,0.0,0.0,0.0,7.2805495,19.201874,261.46933,276.4587,11.879999
67,2010-01-03 19:00:00+00:00,12.0825,85.26123,9.6825,10.901585,0.0,0.0,0.0,0.0,1014.7,1008.7657,0.0,0.0,0.0,0.0,7.5942073,19.917469,264.55975,276.22574,11.879999
68,2010-01-03 20:00:00+00:00,11.7825,87.25541,9.7325,10.615629,0.0,0.0,0.0,0.0,1014.4,1008.4611,0.0,0.0,0.0,0.0,7.5942073,20.240196,264.55975,275.10208,12.24
69,2010-01-03 21:00:00+00:00,11.5325,89.304276,9.8325,10.236942,0.0,0.0,0.0,0.0,1014.1,1008.15784,6.0,0.0,10.0,0.0,8.669949,21.542923,274.76355,279.61966,13.32
70,2010-01-03 22:00:00+00:00,11.4825,90.50429,9.9825,9.967775,0.0,0.0,0.0,0.0,1014.1,1008.15686,6.0,0.0,10.0,0.0,10.464798,23.377836,273.9451,279.75235,15.119999
71,2010-01-03 23:00:00+00:00,11.4325,91.71947,10.132501,10.1998,0.0,0.0,0.0,0.0,1014.0,1008.05615,3.0,0.0,5.0,0.0,8.825508,21.129883,281.76825,283.7995,15.4800005
72,2010-01-04 00:00:00+00:00,11.2325,92.94193,10.132501,10.127098,0.0,0.0,0.0,0.0,1013.5,1007.55505,6.6000004,0.0,11.0,0.0,7.9526596,19.211996,275.19434,282.99463,15.119999
73,2010-01-04 01:00:00+00:00,11.132501,93.55998,10.132501,9.610989,0.0,0.0,0.0,0.0,1014.2,1008.2488,13.8,0.0,23.0,0.0,10.805999,23.319553,271.90912,278.88058,15.84
74,2010-01-04 02:00:00+00:00,12.0825,90.84878,10.632501,10.281576,0.0,0.0,0.0,0.0,1014.6,1008.66626,36.600002,0.0,61.0,0.0,13.722565,24.144165,265.48608,272.56372,20.519999
75,2010-01-04 03:00:00+00:00,14.5325,80.32025,11.1825,13.05978,0.0,0.0,0.0,0.0,1014.8,1008.9154,51.000004,0.0,85.0,0.0,12.605142,18.057508,271.63654,274.57382,23.759998
76,2010-01-04 04:00:00+00:00,16.2325,73.71043,11.5325,14.908478,0.0,0.0,0.0,0.0,1014.6,1008.75104,48.0,0.0,80.0,0.0,12.324414,16.394829,276.70975,278.84174,24.84
77,2010-01-04 05:00:00+00:00,18.1325,67.33252,11.9825,16.955555,0.0,0.0,0.0,0.0,1014.4,1008.5902,37.800003,0.0,63.0,0.0,12.287555,15.546833,275.04236,275.31445,27.359999
78,2010-01-04 06:00:00+00:00,19.832499,61.358776,12.1825,18.67892,0.0,0.0,0.0,0.0,1013.1,1007.33105,16.2,0.0,27.0,0.0,12.979984,16.575644,266.82022,267.5105,29.16
79,2010-01-04 07:00:00+00:00,20.5325,57.800907,11.9325,19.369576,0.0,0.0,0.0,0.0,1011.8,1006.0524,1.8000001,0.0,3.0,0.0,14.471821,18.806337,264.2895,264.50778,30.599998
80,2010-01-04 08:00:00+00:00,21.582499,53.835144,11.8325,20.181849,0.0,0.0,0.0,0.0,1010.3,1004.58105,0.0,0.0,0.0,0.0,15.5843,19.917469,263.36758,263.77426,32.039997
81,2010-01-04 09:00:00+00:00,22.182499,51.218838,11.632501,20.345558,0.0,0.0,0.0,0.0,1009.4,1003.6979,0.6,0.0,1.0,0.0,16.039202,21.129885,260.9606,261.1797,32.399998
82,2010-01-04 10:00:00+00:00,22.2325,50.060192,11.3325,19.964258,0.0,0.0,0.0,0.0,1009.4,1003.6988,0.0,0.0,0.0,0.0,18.35647,25.346148,258.6901,258.5305,32.039997
83,2010-01-04 11:00:00+00:00,21.3825,53.606388,11.5825,20.098314,0.0,0.0,0.0,0.0,1009.0,1003.2846,0.0,0.0,0.0,0.0,12.144331,21.897945,258.0239,260.53775,29.519999
84,2010-01-04 12:00:00+00:00,19.432499,60.262966,11.5325,18.64246,0.0,0.0,0.0,0.0,1009.3,1003.54486,0.0,0.0,0.0,0.0,8.654986,19.416653,253.0724,259.31512,18.359999
85,2010-01-04 13:00:00+00:00,17.9825,65.98168,11.5325,17.275429,0.0,0.0,0.0,0.0,1009.6,1003.8148,0.0,0.0,0.0,0.0,8.089993,20.478907,249.14546,259.8754,12.24
86,2010-01-04 14:00:00+00:00,16.932499,70.50323,11.5325,16.040575,0.0,0.0,0.0,0.0,1010.2,1004.3903,0.0,0.0,0.0,0.0,9.360001,22.734219,247.3801,259.046,13.679999
87,2010-01-04 15:00:00+00:00,16.2825,73.96306,11.632501,15.226145,0.0,0.0,0.0,0.0,1010.5,1004.6756,0.9,1.0,0.0,0.0,10.703569,25.277023,250.34608,259.33026,16.199999
88,2010-01-04 16:00:00+00:00,15.7325,77.36816,11.7825,14.564819,0.0,0.0,0.0,0.0,1011.0,1005.1618,2.6999998,3.0,0.0,0.0,11.792404,26.836306,257.66092,263.06573,18.0
89,2010-01-04 17:00:00+00:00,15.382501,79.908646,11.9325,14.333828,0.0,0.0,0.0,0.0,1011.4,1005.5526,0.9,1.0,0.0,0.0,11.304229,26.341572,260.83774,266.08182,18.359999
90,2010-01-04 18:00:00+00:00,14.8325,83.05738,11.9825,13.911577,0.0,0.0,0.0,0.0,1011.3,1005.4417,5.3999996,6.0,0.0,0.0,10.538843,25.241108,262.1468,266.72958,18.0
91,2010-01-04 19:00:00+00:00,14.0325,86.8894,11.882501,13.235636,0.0,0.0,0.0,0.0,1011.3,1005.4256,3.6,4.0,0.0,0.0,9.47012,23.42491,261.2539,267.3575,17.28
92,2010-01-04 20:00:00+00:00,13.4825,89.16328,11.7325,12.741817,0.0,0.0,0.0,0.0,1011.5,1005.61316,7.2,8.0,0.0,0.0,8.759178,22.33161,260.53775,268.15244,15.4800005
93,2010-01-04 21:00:00+00:00,13.0825,90.91695,11.632501,12.362133,0.0,0.0,0.0,0.0,1011.6,1005.7043,6.2999997,7.0,0.0,0.0,8.4042845,21.2522,260.13425,268.05856,14.04
94,2010-01-04 22:00:00+00:00,12.6825,92.10118,11.4325,11.9133,0.0,0.0,0.0,0.0,1012.0,1006.09375,8.099999,9.0,0.0,0.0,8.311245,20.523155,265.03033,271.00507,12.959999
95,2010-01-04 23:00:00+00:00,12.2325,93.304,11.1825,11.495858,0.0,0.0,0.0,0.0,1012.6,1006.68115,20.699999,23.0,0.0,0.0,7.5599995,19.493261,270.0,274.23633,11.5199995
96,2010-01-05 00:00:00+00:00,11.9825,94.22471,11.0825,11.26656,0.0,0.0,0.0,0.0,1012.9,1006.9741,19.8,22.0,0.0,0.0,7.208994,18.532133,272.86234,277.81522,10.440001
97,2010-01-05 01:00:00+00:00,11.632501,94.83773,10.8325,10.98612,0.0,0.0,0.0,0.0,1013.4,1007.46387,20.699999,23.0,0.0,0.0,6.2145634,16.946787,280.0079,282.26477,9.72
98,2010-01-05 02:00:00+00:00,11.9825,95.16633,11.2325,11.127992,0.0,0.0,0.0,0.0,1014.3,1008.36584,19.8,22.0,0.0,0.0,8.473393,15.629971,282.26477,284.67642,12.24
99,2010-01-05 03:00:00+00:00,14.6825,83.03933,11.8325,14.053474,0.0,0.0,0.0,0.0,1014.8,1008.9185,13.5,15.0,0.0,0.0,8.209263,11.27553,285.25516,286.6993,16.919998
100,2010-01-05 04:00:00+00:00,16.4825,74.73289,11.9825,15.806728,0.0,0.0,0.0,0.0,1015.3,1009.45215,19.8,22.0,0.0,0.0,8.854829,11.269782,296.56497,296.56497,20.16
101,2010-01-05 05:00:00+00:00,18.182499,67.56485,12.0825,17.766563,0.0,0.0,0.0,0.0,1015.3,1009.486,78.299995,87.0,0.0,0.0,7.289445,8.891343,302.90524,301.75943,20.16
102,2010-01-05 06:00:00+00:00,19.332499,63.502502,12.2325,19.080103,0.0,0.0,0.0,0.0,1014.3,1008.5144,76.5,85.0,0.0,0.0,7.289445,8.39657,302.90524,300.96368,19.44
103,2010-01-05 07:00:00+00:00,19.6325,61.31245,11.9825,19.165827,0.0,0.0,0.0,0.0,1013.3,1007.52625,40.5,45.0,0.0,0.0,7.4128532,9.021574,299.0545,298.61035,20.16
104,2010-01-05 08:00:00+00:00,20.182499,56.956993,11.382501,19.43377,0.0,0.0,0.0,0.0,1012.3,1006.54266,61.199997,68.0,0.0,0.0,8.049845,9.504273,296.56497,294.62354,20.16
105,2010-01-05 09:00:00+00:00,20.432499,54.43587,10.9325,19.616434,0.0,0.0,0.0,0.0,1011.8,1006.05054,53.1,59.0,0.0,0.0,7.5685663,9.360001,295.34613,292.6199,20.16
106,2010-01-05 10:00:00+00:00,20.2325,53.13147,10.382501,19.06052,0.0,0.0,0.0,0.0,1011.9,1006.14594,59.399998,66.0,0.0,0.0,8.891344,11.503113,291.3707,290.13638,18.72
107,2010-01-05 11:00:00+00:00,19.582499,56.24391,10.632501,18.677181,0.0,0.0,0.0,0.0,1011.7,1005.9344,49.5,55.0,0.0,0.0,7.5685663,12.397806,295.34613,295.82092,15.84
108,2010-01-05 12:00:00+00:00,18.5325,61.872406,11.0825,17.992601,0.0,0.0,0.0,0.0,1011.8,1006.01294,30.599998,34.0,0.0,0.0,5.991594,13.584932,302.7352,302.00534,9.0
109,2010-01-05 13:00:00+00:00,17.432499,67.18761,11.2825,16.935436,0.0,0.0,0.0,0.0,1012.7,1006.8861,41.399998,46.0,0.0,0.0,6.12,14.021525,298.0724,299.1974,9.0
110,2010-01-05 14:00:00+00:00,16.682499,71.158264,11.4325,16.067984,0.0,0.0,0.0,0.0,1013.1,1007.26886,32.399998,36.0,0.0,0.0,7.24486,13.363711,296.56497,297.25525,9.0
111,2010-01-05 15:00:00+00:00,16.082499,74.66508,11.5825,15.332417,0.0,0.0,0.0,0.0,1013.6,1007.75366,27.9,31.0,0.0,0.0,8.4963045,12.904882,306.38446,300.1413,9.0
112,2010-01-05 16:00:00+00:00,15.382501,78.861694,11.7325,14.795269,0.0,0.0,0.0,0.0,1014.2,1008.33636,27.0,30.0,0.0,0.0,7.7043357,11.808878,322.59457,307.56866,9.0
113,2010-01-05 17:00:00+00:00,14.4825,84.11817,11.8325,13.96966,0.0,0.0,0.0,0.0,1014.6,1008.71564,18.0,20.0,0.0,0.0,7.4128532,12.218805,330.9455,315.0001,8.64
114,2010-01-05 18:00:00+00:00,13.7825,87.152794,11.6825,13.094738,0.0,0.0,0.0,0.0,1014.6,1008.7014,27.9,31.0,0.0,0.0,8.287822,12.984975,325.6196,313.87677,8.28
115,2010-01-05 19:00:00+00:00,12.882501,90.30381,11.3325,12.178219,0.0,0.0,0.0,0.0,1014.3,1008.3845,18.9,21.0,0.0,0.0,7.653705,15.349684,311.18582,309.28937,11.159999
116,2010-01-05 20:00:00+00:00,12.5325,91.48414,11.1825,11.835285,0.0,0.0,0.0,0.0,1014.2,1008.27783,28.8,32.0,0.0,0.0,7.289445,18.079027,302.90524,305.2725,11.879999
117,2010-01-05 21:00:00+00:00,12.4825,91.78467,11.1825,11.603742,0.0,0.0,0.0,0.0,1013.7,1007.7798,21.599998,24.0,0.0,0.0,8.534353,20.68356,297.64587,301.47678,13.679999
118,2010-01-05 22:00:00+00:00,12.4825,91.48095,11.132501,11.44702,0.0,0.0,0.0,0.0,1013.7,1007.7798,19.8,22.0,0.0,0.0,9.504273,21.734581,294.62354,296.56497,15.119999
119,2010-01-05 23:00:00+00:00,12.132501,92.37468,10.9325,11.027478,0.0,0.0,0.0,0.0,1013.5,1007.57367,13.5,15.0,0.0,0.0,9.565437,21.659916,289.79895,291.4478,15.4800005
120,2010-01-06 00:00:00+00:00,11.882501,92.976654,10.7825,10.76243,0.0,0.0,0.0,0.0,1013.9,1007.9663,9.9,11.0,0.0,0.0,9.360001,21.325253,292.6199,291.80148,15.4800005
121,2010-01-06 01:00:00+00:00,11.5825,93.27088,10.5325,10.414784,0.0,0.0,0.0,0.0,1014.9,1008.95416,7.2,8.0,0.0,0.0,9.178235,21.129885,295.5599,293.07043,15.119999
122,2010-01-06 02:00:00+00:00,11.9825,91.75371,10.6825,10.59831,0.0,0.0,0.0,0.0,1015.7,1009.7577,6.2999997,7.0,0.0,0.0,10.966713,19.386593,293.1986,291.80148,15.4800005
123,2010-01-06 03:00:00+00:00,14.382501,78.97717,10.7825,13.148701,0.0,0.0,0.0,0.0,1016.2,1010.3042,2.6999998,3.0,0.0,0.0,10.137692,13.896187,286.50443,286.55716,19.08
124,2010-01-06 04:00:00+00:00,16.4825,65.66035,10.0325,15.0744095,0.0,0.0,0.0,0.0,1016.7,1010.8441,0.0,0.0,0.0,0.0,9.826088,12.7279215,278.42688,278.13,21.96
125,2010-01-06 05:00:00+00:00,17.9825,57.557106,9.4825,16.786146,0.0,0.0,0.0,0.0,1016.5,1010.6753,0.0,0.0,0.0,0.0,7.928178,9.746631,272.6025,274.23633,22.319998
126,2010-01-06 06:00:00+00:00,19.1325,53.73965,9.5325,18.798231,0.0,0.0,0.0,0.0,1015.6,1009.8033,0.0,0.0,0.0,0.0,6.130579,7.208994,266.6336,267.13766,20.880001
127,2010-01-06 07:00:00+00:00,19.832499,52.14675,9.7325,19.796415,0.0,0.0,0.0,0.0,1014.8,1009.02136,0.0,0.0,0.0,0.0,5.5887027,6.638072,255.06853,257.4712,19.08
128,2010-01-06 08:00:00+00:00,20.4825,50.42917,9.8325,20.281357,0.0,0.0,0.0,0.0,1014.0,1008.239,0.0,0.0,0.0,0.0,4.896529,5.5887027,252.89719,255.06853,18.359999
